packet_id,timestep,routing_mode,src,dst,path,hop_count,end_to_end_latency_ms,base_latency_ms,queuing_delay_ms,path_loss_prob,delivered,demand_gbps,size_bytes,bottleneck_avail_bw_gbps,max_congestion
1706,35,rl_agent,0,7,"[0, 3, 8, 7]",3,22.733945390150424,19.4,3.3339453901504257,0.03920735273957343,True,0.05,1500,1.671718827476349,0.832828117252365
1707,35,rl_agent,3,2,"[3, 0, 2]",2,16.527445780593304,15.0,1.527445780593304,0.00021974625904930267,True,0.05,1500,2.9005586521751674,0.7099441347824833
1708,35,rl_agent,6,2,"[6, 5, 2]",2,17.557605034800677,16.5,1.0576050348006767,0.0,True,0.05,1500,4.0017268240781565,0.5998273175921843
1709,35,rl_agent,3,1,"[3, 0, 1]",2,12.698920698181936,12.0,0.6989206981819365,0.0,True,0.05,1500,5.625751917929223,0.43742480820707774
1710,35,rl_agent,10,11,"[10, 11]",1,4.517881691043602,2.0,2.517881691043602,0.04009354950247024,True,0.05,1500,1.6567912568736158,0.8343208743126385
1711,35,rl_agent,11,1,"[11, 6, 5, 2, 0, 1]",5,48.134543411191,44.0,4.134543411190997,0.00359682881696044,True,0.05,1500,2.6263773851535035,0.7373622614846497
1712,35,rl_agent,12,5,"[12, 7, 1, 2, 5]",4,36.29534695199847,35.0,1.295346951998468,0.0,True,0.05,1500,4.3850772231943544,0.5614922776805645
1713,35,rl_agent,1,4,"[1, 2, 5, 4]",3,18.69163959288385,18.0,0.691639592883849,0.0,True,0.05,1500,6.037012849160199,0.39629871508398007
1714,35,rl_agent,5,7,"[5, 4, 9, 8, 7]",4,23.572028774552045,21.65,1.9220287745520466,0.0,True,0.05,1500,3.8363790683775756,0.6163620931622424
1715,35,rl_agent,9,6,"[9, 4, 5, 6]",3,22.655728286569627,20.75,1.9057282865696266,0.0,True,0.05,1500,3.7863790683775758,0.6213620931622424
1716,35,rl_agent,6,10,"[6, 11, 10]",2,17.552501362729465,13.5,4.0525013627294655,0.04694991242357571,True,0.05,1500,1.6067912568736151,0.8393208743126385
1717,35,rl_agent,0,8,"[0, 3, 8]",2,20.39991618153726,17.5,2.899916181537261,0.04221464423407051,True,0.05,1500,1.6217188274763483,0.8378281172523652
1718,35,rl_agent,5,8,"[5, 4, 9, 8]",3,21.16889054478898,19.75,1.4188905447889795,0.0,True,0.05,1500,3.736379068377576,0.6263620931622425
1719,35,rl_agent,11,12,"[11, 12]",1,2.2390710842929953,1.75,0.4890710842929953,0.0,True,0.05,1500,5.055248383460816,0.4944751616539184
1720,35,rl_agent,6,10,"[6, 11, 10]",2,17.690852791144,13.5,4.190852791144,0.05103971442826971,True,0.05,1500,1.5567912568736144,0.8443208743126386
1721,35,rl_agent,0,3,"[0, 3]",1,5.82349369345466,5.5,0.32349369345465995,0.0,True,0.05,1500,6.071691914268786,0.3928308085731214
1722,35,rl_agent,9,10,"[9, 8, 12, 11, 10]",4,17.239216303300815,13.25,3.9892163033008146,0.049548274456646224,True,0.05,1500,1.5067912568736137,0.8493208743126386
1723,35,rl_agent,8,7,"[8, 7]",1,2.468119083331585,1.9,0.568119083331585,0.0,True,0.05,1500,4.681125988690729,0.5318874011309271
1724,35,rl_agent,13,1,"[13, 9, 4, 3, 0, 1]",5,32.88498506833798,30.5,2.3849850683379827,0.0,True,0.05,1500,3.686379068377576,0.6313620931622423
1725,35,rl_agent,8,13,"[8, 9, 13]",2,10.267147362518248,9.5,0.7671473625182479,0.0,True,0.05,1500,5.078068487359694,0.4921931512640306
1726,35,rl_agent,2,3,"[2, 0, 3]",2,16.622641723065772,15.0,1.6226417230657724,0.0008839300271596962,True,0.05,1500,2.8005586521751678,0.7199441347824832
1727,35,rl_agent,5,1,"[5, 2, 0, 1]",3,28.566070158245314,26.5,2.0660701582453136,0.0013826885778814857,True,0.05,1500,2.750558652175168,0.7249441347824832
1728,35,rl_agent,9,1,"[9, 4, 3, 0, 1]",4,27.966061169009983,26.0,1.9660611690099827,0.0,True,0.05,1500,3.6363790683775763,0.6363620931622423
1729,35,rl_agent,1,5,"[1, 2, 5]",2,14.667878554570683,14.25,0.4178785545706827,0.0,True,0.05,1500,5.937012849160199,0.4062987150839801
1730,35,rl_agent,9,0,"[9, 4, 3, 0]",3,21.07775553190377,19.5,1.5777555319037688,0.0,True,0.05,1500,3.5863790683775765,0.6413620931622424
1731,35,rl_agent,1,12,"[1, 7, 8, 12]",3,22.65368750029042,21.4,1.2536875002904218,0.0,True,0.05,1500,4.631125988690729,0.536887401130927
1732,35,rl_agent,11,12,"[11, 12]",1,2.259031155065516,1.75,0.5090311550655162,0.0,True,0.05,1500,4.955248383460816,0.5044751616539184
1733,35,rl_agent,9,7,"[9, 8, 7]",2,7.78012743513006,6.9,0.8801274351300599,0.0,True,0.05,1500,4.581125988690729,0.541887401130927
1734,35,rl_agent,10,4,"[10, 5, 4]",2,11.840205449386586,11.25,0.5902054493865858,0.0,True,0.05,1500,6.121059748211751,0.3878940251788249
1735,35,rl_agent,6,1,"[6, 5, 2, 0, 1]",4,35.42901744747141,32.5,2.9290174474714092,0.001992558239714448,True,0.05,1500,2.700558652175168,0.7299441347824832
1736,35,rl_agent,12,0,"[12, 7, 1, 0]",3,28.618632917200934,27.25,1.3686329172009337,0.0,True,0.05,1500,4.335077223194355,0.5664922776805645
1737,35,rl_agent,6,12,"[6, 11, 12]",2,15.28839473907362,13.25,2.0383947390736203,0.006092903172859598,True,0.05,1500,2.476377385153504,0.7523622614846496
1738,35,rl_agent,7,9,"[7, 8, 9]",2,7.798440993837103,6.9,0.8984409938371023,0.0,True,0.05,1500,4.53112598869073,0.546887401130927
1739,35,rl_agent,13,12,"[13, 10, 11, 12]",3,9.409859491044827,5.5,3.909859491044827,0.05292207166359386,True,0.05,1500,1.456791256873613,0.8543208743126387
1740,35,rl_agent,3,7,"[3, 8, 7]",2,17.197021571104216,13.9,3.2970215711042155,0.04533304683967865,True,0.05,1500,1.5717188274763476,0.8428281172523653
1741,35,rl_agent,3,0,"[3, 0]",1,5.858856853579825,5.5,0.3588568535798249,0.0,True,0.05,1500,5.821691914268786,0.4178308085731214
1742,35,rl_agent,3,10,"[3, 4, 5, 10]",3,15.191989754567096,14.25,0.9419897545670963,0.0,True,0.05,1500,5.959265949699621,0.40407340503003786
1743,35,rl_agent,12,10,"[12, 11, 10]",2,7.3447165094463776,3.75,3.5947165094463776,0.05640697998165256,True,0.05,1500,1.4067912568736123,0.8593208743126388
1744,35,rl_agent,10,2,"[10, 5, 2]",2,18.642105393698124,18.0,0.6421053936981238,0.0,True,0.05,1500,5.8370128491602,0.41629871508398003
1745,35,rl_agent,6,0,"[6, 5, 2, 0]",3,28.56559020365489,26.0,2.5655902036548888,0.0027135390126585834,True,0.05,1500,2.6505586521751683,0.7349441347824832
1746,35,rl_agent,7,2,"[7, 1, 2]",2,19.11152949064531,18.75,0.36152949064531015,0.0,True,0.05,1500,6.38984370955952,0.36101562904404794
1747,35,rl_agent,10,6,"[10, 5, 6]",2,14.624441491147966,13.5,1.1244414911479659,0.0,True,0.05,1500,3.7517268240781574,0.6248273175921842
1748,35,rl_agent,13,8,"[13, 9, 8]",2,10.295750453680027,9.5,0.7957504536800268,0.0,True,0.05,1500,5.028068487359694,0.4971931512640306
1749,35,rl_agent,9,6,"[9, 4, 5, 6]",3,22.84501513452904,20.75,2.0950151345290386,0.0,True,0.05,1500,3.5363790683775767,0.6463620931622424
1750,36,rl_agent,6,11,"[6, 11]",1,13.180439529181362,11.5,1.6804395291813616,0.011104121991566518,True,0.05,1500,2.2931156462189213,0.7706884353781078
1751,36,rl_agent,2,5,"[2, 5]",1,10.828640675734755,10.5,0.3286406757347553,0.0,True,0.05,1500,6.033978473922364,0.3966021526077636
1752,36,rl_agent,13,6,"[13, 9, 4, 5, 6]",4,27.177153311921796,25.25,1.9271533119217956,0.0,True,0.05,1500,4.239072246055877,0.5760927753944123
1753,36,rl_agent,9,13,"[9, 13]",1,4.963074500858221,4.5,0.4630745008582213,0.0,True,0.05,1500,5.191706348308845,0.4808293651691155
1754,36,rl_agent,0,11,"[0, 3, 4, 5, 10, 11]",5,25.401567114658285,21.75,3.6515671146582847,0.020033381206928436,True,0.05,1500,2.05052532718783,0.794947467281217
1755,36,rl_agent,10,11,"[10, 11]",1,3.999343513450329,2.0,1.999343513450329,0.022198880479844307,True,0.05,1500,2.0005253271878303,0.799947467281217
1756,36,rl_agent,10,1,"[10, 5, 2, 0, 1]",4,36.058538365843646,34.0,2.0585383658436456,0.0,True,0.05,1500,3.5162557437955346,0.6483744256204466
1757,36,rl_agent,13,3,"[13, 9, 4, 3]",3,20.599761193923733,18.5,2.099761193923733,0.0,True,0.05,1500,3.4873834604310314,0.6512616539568968
1758,36,rl_agent,13,5,"[13, 9, 4, 5]",3,20.656719188288136,19.25,1.406719188288136,0.0,True,0.05,1500,4.1390722460558775,0.5860927753944123
1759,36,rl_agent,10,12,"[10, 11, 12]",2,6.656476319299982,3.75,2.9064763192999816,0.024475490863871352,True,0.05,1500,1.9505253271878296,0.804947467281217
1760,36,rl_agent,3,8,"[3, 8]",1,12.569751954933482,12.0,0.5697519549334817,0.0,True,0.05,1500,4.673980708276347,0.5326019291723653
1761,36,rl_agent,10,9,"[10, 11, 12, 7, 8, 9]",5,20.823646886497112,16.4,4.423646886497114,0.02686321235900957,True,0.05,1500,1.9005253271878289,0.8099474672812171
1762,36,rl_agent,0,4,"[0, 3, 4]",2,9.662854000759982,8.5,1.1628540007599817,0.0,True,0.05,1500,3.4373834604310316,0.6562616539568968
1763,36,rl_agent,13,2,"[13, 9, 4, 5, 2]",4,31.529008039006342,29.75,1.7790080390063423,0.0,True,0.05,1500,4.089072246055878,0.5910927753944122
1764,36,rl_agent,7,11,"[7, 8, 12, 11]",3,10.551070347020318,8.15,2.401070347020317,6.409596246037541e-05,True,0.05,1500,2.9462941501257323,0.7053705849874268
1765,36,rl_agent,13,5,"[13, 9, 4, 5]",3,20.716722915652586,19.25,1.4667229156525856,0.0,True,0.05,1500,4.039072246055878,0.5960927753944122
1766,36,rl_agent,3,8,"[3, 8]",1,12.581319390249753,12.0,0.5813193902497531,0.0,True,0.05,1500,4.623980708276347,0.5376019291723653
1767,36,rl_agent,8,7,"[8, 7]",1,2.230730929951914,1.9,0.3307309299519141,0.0,True,0.05,1500,6.018796002081466,0.39812039979185343
1768,36,rl_agent,8,3,"[8, 3]",1,12.593139722026548,12.0,0.5931397220265477,0.0,True,0.05,1500,4.5739807082763475,0.5426019291723653
1769,36,rl_agent,0,9,"[0, 3, 8, 9]",3,23.51205081530516,22.5,1.0120508153051588,0.0,True,0.05,1500,4.523980708276348,0.5476019291723653
1770,36,rl_agent,3,6,"[3, 4, 5, 6]",3,14.557655274764354,12.75,1.807655274764354,0.0,True,0.05,1500,3.387383460431032,0.6612616539568968
1771,36,rl_agent,7,0,"[7, 1, 0]",2,22.129915523838985,21.5,0.6299155238389851,0.0,True,0.05,1500,5.454651970651285,0.45453480293487153
1772,36,rl_agent,2,1,"[2, 0, 1]",2,17.367607626653545,16.0,1.3676076266535446,0.0,True,0.05,1500,3.466255743795535,0.6533744256204466
1773,36,rl_agent,3,4,"[3, 4]",1,3.9981796545951114,3.0,0.9981796545951114,0.0,True,0.05,1500,3.337383460431032,0.6662616539568968
1774,36,rl_agent,12,13,"[12, 11, 12]",2,5.338627017654437,3.5,1.8386270176544368,0.0,False,0.05,1500,3.5228298532376483,0.6477170146762352
1775,36,rl_agent,9,10,"[9, 8, 12, 11, 10]",4,17.816388914775075,13.25,4.566388914775075,0.02959402535067901,True,0.05,1500,1.8505253271878281,0.8149474672812171
1776,36,rl_agent,12,7,"[12, 7]",1,6.696167248934147,5.75,0.946167248934147,0.0,True,0.05,1500,3.457414765605497,0.6542585234394502
1777,36,rl_agent,9,8,"[9, 8]",1,5.20327280373985,5.0,0.2032728037398499,0.0,True,0.05,1500,7.109616600288112,0.2890383399711889
1778,36,rl_agent,5,7,"[5, 4, 9, 8, 7]",4,23.18725241219755,21.65,1.537252412197553,0.0,True,0.05,1500,3.989072246055878,0.6010927753944122
1779,36,rl_agent,7,4,"[7, 1, 2, 5, 4]",4,33.90803516663886,33.0,0.9080351666388609,0.0,True,0.05,1500,5.883978473922364,0.41160215260776356
1780,36,rl_agent,0,11,"[0, 3, 4, 5, 10, 11]",5,25.916031622754595,21.75,4.166031622754595,0.0319719886826193,True,0.05,1500,1.8005253271878274,0.8199474672812173
1781,36,rl_agent,8,12,"[8, 12]",1,5.756670159961903,4.5,1.256670159961903,0.000525010850790486,True,0.05,1500,2.8462941501257326,0.7153705849874268
1782,36,rl_agent,2,8,"[2, 5, 4, 9, 8]",4,31.844276739551564,30.25,1.5942767395515638,0.0,True,0.05,1500,3.9390722460558782,0.6060927753944122
1783,36,rl_agent,3,10,"[3, 4, 5, 10]",3,15.963694477824216,14.25,1.713694477824216,0.0,True,0.05,1500,3.2373834604310323,0.6762616539568967
1784,36,rl_agent,8,13,"[8, 9, 13]",2,10.230226639922176,9.5,0.7302266399221757,0.0,True,0.05,1500,4.941706348308846,0.5058293651691155
1785,36,rl_agent,13,2,"[13, 9, 4, 5, 2]",4,31.688399811260485,29.75,1.938399811260485,0.0,True,0.05,1500,3.8890722460558784,0.6110927753944122
1786,36,rl_agent,2,3,"[2, 0, 3]",2,16.18722552447759,15.0,1.18722552447759,0.0,True,0.05,1500,3.416255743795535,0.6583744256204465
1787,36,rl_agent,7,12,"[7, 12]",1,6.7173881355654395,5.75,0.9673881355654395,0.0,True,0.05,1500,3.4074147656054974,0.6592585234394502
1788,36,rl_agent,13,8,"[13, 9, 8]",2,10.256322925542776,9.5,0.7563229255427757,0.0,True,0.05,1500,4.841706348308846,0.5158293651691154
1789,36,rl_agent,1,7,"[1, 7]",1,15.223588996998359,15.0,0.22358899699835888,0.0,True,0.05,1500,6.910000042484532,0.3089999957515468
1790,36,rl_agent,8,1,"[8, 3, 0, 1]",3,25.280250001026598,24.0,1.280250001026598,0.0,True,0.05,1500,4.473980708276348,0.5526019291723652
1791,36,rl_agent,1,11,"[1, 2, 5, 10, 11]",4,26.99561792917296,23.75,3.2456179291729583,0.034693043511090815,True,0.05,1500,1.7505253271878267,0.8249474672812174
1792,36,rl_agent,7,9,"[7, 8, 9]",2,7.473670113103413,6.9,0.5736701131034128,0.0,True,0.05,1500,5.918796002081466,0.4081203997918534
1793,36,rl_agent,6,0,"[6, 5, 2, 0]",3,27.976320124603944,26.0,1.9763201246039444,0.0,True,0.05,1500,3.366255743795535,0.6633744256204465
1794,36,rl_agent,1,4,"[1, 2, 5, 4]",3,18.76325045029203,18.0,0.7632504502920305,0.0,True,0.05,1500,5.633978473922365,0.43660215260776347
1795,36,rl_agent,8,11,"[8, 12, 11]",2,8.49886043558229,6.25,2.2488604355822908,0.0009221349616221897,True,0.05,1500,2.796294150125733,0.7203705849874267
1796,36,rl_agent,0,12,"[0, 3, 8, 12]",3,24.185100726708857,22.0,2.185100726708857,0.0014303701835649552,True,0.05,1500,2.746294150125733,0.7253705849874267
1797,36,rl_agent,2,8,"[2, 5, 4, 9, 8]",4,31.96014613000736,30.25,1.7101461300073595,0.0,True,0.05,1500,3.8390722460558786,0.6160927753944121
1798,36,rl_agent,12,13,"[12, 11, 12]",2,5.509483013479114,3.5,2.009483013479114,0.0,False,0.05,1500,3.322829853237649,0.6677170146762351
1799,36,rl_agent,4,7,"[4, 9, 8, 7]",3,19.311234660084015,17.9,1.4112346600840162,0.0,True,0.05,1500,3.789072246055879,0.6210927753944121
1800,37,rl_agent,7,6,"[7, 1, 2, 5, 6]",4,36.511450590606394,35.25,1.261450590606394,0.0,True,0.05,1500,5.120466120318562,0.4879533879681438
1801,37,rl_agent,2,11,"[2, 5, 10, 11]",3,22.06354986969192,20.0,2.0635498696919186,0.00474861137689675,True,0.05,1500,2.5377365340410813,0.7462263465958918
1802,37,rl_agent,12,5,"[12, 7, 1, 2, 5]",4,36.37406600130079,35.0,1.3740660013007897,0.0,True,0.05,1500,4.696985401863011,0.5303014598136989
1803,37,rl_agent,7,3,"[7, 1, 0, 3]",3,27.870396132370733,27.0,0.8703961323707325,0.0,True,0.05,1500,5.868861049916159,0.4131138950083841
1804,37,rl_agent,12,0,"[12, 7, 1, 0]",3,28.35605343394351,27.25,1.1060534339435115,0.0,True,0.05,1500,4.646985401863011,0.5353014598136989
1805,37,rl_agent,11,0,"[11, 6, 5, 2, 0]",4,41.963472978071515,37.5,4.463472978071515,0.04795721427009214,True,0.05,1500,1.5309613204023016,0.8469038679597698
1806,37,rl_agent,2,4,"[2, 5, 4]",2,14.849803368034067,14.25,0.5998033680340669,0.0,True,0.05,1500,5.882696374235654,0.4117303625764346
1807,37,rl_agent,8,3,"[8, 3]",1,12.656035226765724,12.0,0.6560352267657237,0.0,True,0.05,1500,4.325127716037388,0.5674872283962612
1808,37,rl_agent,4,0,"[4, 3, 0]",2,9.63558900571815,8.5,1.1355890057181508,0.0,True,0.05,1500,3.9175302836564834,0.6082469716343517
1809,37,rl_agent,12,3,"[12, 7, 1, 0, 3]",4,34.24630403205491,32.75,1.4963040320549084,0.0,True,0.05,1500,4.596985401863011,0.5403014598136988
1810,37,rl_agent,7,9,"[7, 8, 9]",2,7.412014986320115,6.9,0.5120149863201142,0.0,True,0.05,1500,6.542721568841063,0.3457278431158937
1811,37,rl_agent,11,12,"[11, 12]",1,2.376514236798891,1.75,0.626514236798891,0.0,True,0.05,1500,4.438470315482234,0.5561529684517766
1812,37,rl_agent,6,5,"[6, 5]",1,6.495923462119237,6.0,0.49592346211923743,0.0,True,0.05,1500,5.020466120318562,0.4979533879681438
1813,37,rl_agent,4,1,"[4, 3, 0, 1]",3,16.40501778021837,15.0,1.405017780218369,0.0,True,0.05,1500,3.8675302836564835,0.6132469716343516
1814,37,rl_agent,8,0,"[8, 3, 0]",2,18.55156709015344,17.5,1.0515670901534406,0.0,True,0.05,1500,4.275127716037388,0.5724872283962612
1815,37,rl_agent,1,11,"[1, 2, 5, 10, 11]",4,26.0757472128572,23.75,2.3257472128571983,0.005831419079027622,True,0.05,1500,2.4877365340410815,0.7512263465958918
1816,37,rl_agent,11,3,"[11, 6, 5, 2, 0, 3]",5,48.02428956727979,43.0,5.024289567279787,0.05127730022475385,True,0.05,1500,1.4809613204023009,0.8519038679597699
1817,37,rl_agent,3,13,"[3, 8, 9, 13]",3,22.850556039705896,21.5,1.3505560397058964,0.0,True,0.05,1500,4.225127716037388,0.5774872283962612
1818,37,rl_agent,6,5,"[6, 5]",1,6.516163891333996,6.0,0.5161638913339957,0.0,True,0.05,1500,4.9204661203185625,0.5079533879681437
1819,37,rl_agent,4,13,"[4, 9, 13]",2,16.501726488874027,15.5,1.0017264888740272,0.0,True,0.05,1500,4.631421631793052,0.5368578368206948
1820,37,rl_agent,5,8,"[5, 4, 9, 8]",3,20.856043696717194,19.75,1.1060436967171938,0.0,True,0.05,1500,4.581421631793052,0.5418578368206948
1821,37,rl_agent,9,2,"[9, 4, 5, 2]",3,26.486866203072793,25.25,1.2368662030727933,0.0,True,0.05,1500,4.5314216317930525,0.5468578368206948
1822,37,rl_agent,11,3,"[11, 6, 5, 2, 0, 3]",5,48.205644476840945,43.0,5.205644476840945,0.054708497290526514,True,0.05,1500,1.4309613204023002,0.85690386795977
1823,37,rl_agent,4,0,"[4, 3, 0]",2,9.715731339324549,8.5,1.2157313393245488,0.0,True,0.05,1500,3.8175302836564837,0.6182469716343516
1824,37,rl_agent,10,3,"[10, 5, 2, 0, 3]",4,35.005549422807505,33.0,2.005549422807505,0.0,True,0.05,1500,3.5032044920338397,0.649679550796616
1825,37,rl_agent,4,9,"[4, 9]",1,11.615717379620774,11.0,0.615717379620774,0.0,True,0.05,1500,4.481421631793053,0.5518578368206948
1826,37,rl_agent,3,5,"[3, 4, 5]",2,7.844238919093995,6.75,1.0942389190939954,0.0,True,0.05,1500,3.767530283656484,0.6232469716343516
1827,37,rl_agent,8,10,"[8, 12, 11, 10]",3,13.343221420584236,8.25,5.093221420584236,0.058721562546596884,True,0.05,1500,1.4693828062719234,0.8530617193728076
1828,37,rl_agent,7,11,"[7, 8, 12, 11]",3,12.095230886373894,8.15,3.945230886373894,0.055518904735751606,True,0.05,1500,1.4193828062719227,0.8580617193728077
1829,37,rl_agent,0,12,"[0, 3, 8, 12]",3,26.27155123783261,22.0,4.271551237832611,0.05908694294403627,True,0.05,1500,1.369382806271922,0.8630617193728078
1830,37,rl_agent,6,3,"[6, 5, 2, 0, 3]",4,33.81209534288483,31.5,2.312095342884831,0.0,True,0.05,1500,3.45320449203384,0.654679550796616
1831,37,rl_agent,7,13,"[7, 8, 9, 13]",3,12.371765032803049,11.4,0.9717650328030487,0.0,True,0.05,1500,5.372144501077311,0.46278554989226894
1832,37,rl_agent,4,9,"[4, 9]",1,11.628306086725692,11.0,0.6283060867256918,0.0,True,0.05,1500,4.431421631793053,0.5568578368206947
1833,37,rl_agent,6,7,"[6, 5, 4, 9, 8, 7]",5,29.665342200916246,27.65,2.0153422009162476,0.0,True,0.05,1500,4.381421631793053,0.5618578368206947
1834,37,rl_agent,11,5,"[11, 6, 5]",2,21.1798836487879,17.5,3.6798836487879,0.05825080546741035,True,0.05,1500,1.3809613204022995,0.86190386795977
1835,37,rl_agent,9,10,"[9, 8, 12, 11, 10]",4,19.07645484214992,13.25,5.826454842149921,0.07057359544508857,True,0.05,1500,1.3193828062719213,0.8680617193728078
1836,37,rl_agent,6,9,"[6, 5, 6]",2,13.164283805918382,12.0,1.164283805918382,0.0,False,0.05,1500,4.6204661203185635,0.5379533879681436
1837,37,rl_agent,6,2,"[6, 5, 2]",2,17.4976988100973,16.5,0.997698810097301,0.0,True,0.05,1500,4.570466120318564,0.5429533879681436
1838,37,rl_agent,11,3,"[11, 6, 5, 2, 0, 3]",5,48.683978234218685,43.0,5.683978234218685,0.06190422475540536,True,0.05,1500,1.3309613204022988,0.8669038679597701
1839,37,rl_agent,1,12,"[1, 7, 8, 12]",3,25.443246731931485,21.4,4.043246731931486,0.066556352693939,True,0.05,1500,1.2693828062719206,0.873061719372808
1840,37,rl_agent,4,1,"[4, 3, 0, 1]",3,16.537339257383888,15.0,1.5373392573838878,0.0,True,0.05,1500,3.717530283656484,0.6282469716343516
1841,37,rl_agent,5,12,"[5, 10, 11, 12]",3,13.850909399036901,11.25,2.600909399036901,0.009746508852087055,True,0.05,1500,2.337736534041082,0.7662263465958918
1842,37,rl_agent,10,11,"[10, 11]",1,3.6855663559159697,2.0,1.6855663559159697,0.011273760998662397,True,0.05,1500,2.2877365340410822,0.7712263465958917
